"x1","x2","x3","x4","OT","ind"
13482,0,1.02044000883211,2.62673530489392,0.0687081133946776,1
14485,0,1.4111501678981,8.46457144322935,0.0687517089497205,1
10063,0,0.26927641524579,2.69641364134439,0.0687995565619038,1
10657,0,-0.624307460173839,1.46501043230488,0.0688234205341714,1
14824,0,0.686484733390968,9.56527466262405,0.0697989545087671,1
362,0,-0.936235761584604,13.3034089801757,0.0698947246968861,1
12567,0,-0.795190630708012,0.856657317783572,0.0701386973091762,1
13069,0,0.336041987070997,1.75505074488172,0.0701927306009885,1
10072,0,-0.370997116944902,4.39812204046295,0.0702591650187969,1
12328,0,-2.39499839409851,3.46449609746459,0.0705957856650154,1
13601,0,-0.478437399684944,2.49676237465731,0.0707447509069754,1
13189,0,-1.12108814576992,8.47690297551473,0.0707706554067522,1
3072,0,0.23159977728574,5.13494175227925,0.0710634852883399,1
3654,0,-0.694797353219338,0.496319575081103,0.0711526372826067,1
12747,1,-1.25944652278063,4.28016814089519,0.0711602782031056,0
479,1,-0.910697699239108,2.20884870820677,0.0712296832352877,1
2182,0,-1.12721976035722,9.462587798696,0.0716891493648291,1
10881,0,-1.63666452505554,11.4370093417569,0.0717698671949751,1
12633,0,-0.946015695998785,4.12325343492765,0.0717936251312494,1
1854,0,0.337691537025583,2.91561623935103,0.0718494178727269,1
5752,0,-0.025981344642105,5.03340815488047,0.0720059652510464,1
14061,0,0.152539682654193,1.65134336115306,0.0721598209347576,1
12941,0,0.72875111271371,7.07323124626956,0.0723831495005362,1
1599,0,-0.142551485861599,2.34756904220574,0.0725925649749115,1
14667,0,2.06168292839258,1.84505022153362,0.0727410784481268,1
13790,0,0.295725617061062,3.03579079304776,0.0729308895654355,1
14882,0,0.0876017226248533,7.04960598556851,0.0730849162209779,1
11620,1,0.297814337014456,1.98981198000252,0.0731402168559917,1
13727,1,1.62746418857818,7.29337252395605,0.073304890101398,1
501,0,-0.232104625731861,3.45009152672349,0.0737027628347278,1
1698,1,0.285307937169812,2.29510083540607,0.0738227440700487,1
10956,1,-0.389963976183365,2.11952482340014,0.0738501315936446,1
7087,0,0.508077453743246,2.87109950902151,0.0739371799863875,1
8799,0,0.853102856388997,7.06288947551936,0.0740241091698408,1
12256,0,0.292813198011355,0.75535564278486,0.0741799439837147,1
13318,0,1.04722665411059,3.78899717674384,0.0743464724574652,1
11946,0,0.0335277045002992,1.30847160981332,0.0750550382842347,1
14988,0,-1.12406129652921,6.97814342545936,0.0750974550724582,1
13833,0,-0.38932830049104,7.8586767485608,0.0751024161258505,1
3512,0,0.483490897093892,6.47591863733288,0.075143629219383,1
2345,0,-0.968835498862398,14.1571935341084,0.0753504111773101,1
12316,0,-0.266215233120854,1.01656805187676,0.0755346674007622,1
11936,0,1.39481460729613,4.09479367620806,0.0761313402714829,1
10818,0,0.257938051160745,4.13902247650619,0.0762519147747834,1
10786,0,-1.4659085497292,4.86315249545294,0.0762900618837301,1
5129,0,-0.383806322032946,6.68170592945682,0.0765245801331853,1
9622,0,-0.395331376939685,3.71312139782053,0.0767116929637268,1
11303,0,-1.83449380598828,2.15225145303145,0.0768913867579799,1
1826,1,0.415822761199375,3.84176524140521,0.0769437578287742,1
13932,0,-0.25093534100466,2.17391448742979,0.0769773932064856,1
14207,0,1.38860716490029,9.3527517806861,0.0772612560540438,1
14080,0,1.01826221063535,0.964742378991992,0.0774893874768168,1
9648,0,-1.06292431091151,1.32134001856209,0.0777115649543703,1
12082,0,0.475825334276815,4.4002576510199,0.0779303491585959,1
302,0,-0.630155413202127,5.15671668160476,0.0782232590875921,1
1655,0,1.42099624120526,4.60357927330231,0.0787308872329223,1
10143,0,2.19658252967035,4.60498403265617,0.0787745416164398,1
10236,0,-1.35518729726765,5.01602947787425,0.0790370360511044,1
9594,0,1.47823987030082,1.92387642066714,0.0793728743078451,1
12756,0,0.24628159213824,5.74855777581691,0.0794082952323028,1
967,0,1.20788227426857,0.463744024819066,0.0800514495931566,1
8982,0,-1.04426779860088,6.99795530508312,0.0801797630265355,1
9749,0,-1.46114046787094,4.20642261700617,0.0803611183073372,1
10270,0,-0.577896620779781,2.224389093869,0.0805482352152467,1
2721,0,0.700575652431027,1.01176166054964,0.0806462867185764,1
10954,0,1.44997177315065,4.77866645042166,0.0808115696082017,1
1162,1,0.00362532955741007,3.67824520872855,0.0810169181624028,1
13505,0,0.101907932573818,2.16310311201957,0.081100276940662,1
13364,0,0.88310955605657,11.2455491178256,0.0811464890527229,1
14331,0,-1.79676670037195,1.27239480984861,0.0812739089597017,1
14251,0,1.10282203299674,2.385637144575,0.0813113597687334,1
12871,0,0.297381548010795,9.54074739560573,0.0814574990986852,1
9495,1,0.79357082599856,4.66095739284162,0.0815284206991351,1
10311,0,-0.327762561162841,7.73756832021536,0.0815624099423391,1
14033,0,0.272817736146111,7.72866804211268,0.0817110873758793,1
10041,0,-0.621741851899938,5.83911175560827,0.0817805021069944,1
11365,0,1.08779789941336,7.28785183783729,0.0819335245372107,1
14130,0,2.98622485372622,5.36124143576998,0.0819554263373141,1
13274,0,0.55715788344545,18.1937854232408,0.0821122400359147,1
8681,0,0.988989564642985,3.47835701054043,0.0821633096784353,1
12781,0,-0.267210129708123,0.723577951445607,0.0826097251847386,1
14321,0,0.659314431522642,3.35452967315284,0.0826561818471713,1
14602,0,0.00814416755465744,1.56956902714429,0.0827417634203866,1
1329,0,-0.196705933738545,3.27793835359344,0.0829661847092211,1
9855,0,0.354397075920282,3.20050767010648,0.0831261802867636,1
12637,0,1.30874531141961,3.84747520038415,0.0831619937555356,1
13788,0,1.85289092249579,2.79272417119757,0.0832324228689671,1
14610,0,-0.156378975188825,6.41407437689323,0.0833491466473788,1
943,0,0.902726083763991,2.76066114345783,0.0833901143632829,1
9122,0,1.85574071881757,1.10813516761784,0.0833949773864278,1
14583,0,0.159806863117542,3.1996219594146,0.0835101769771427,1
11503,0,0.748077268471823,2.40153681944972,0.0835698125194389,1
10692,0,-0.304227988905561,4.99090007098116,0.0837483082613243,1
9979,1,0.382942566260467,2.94100416190004,0.084166335840267,1
2823,0,-1.05461404041748,15.1121483105397,0.0848275950550183,1
7020,0,-0.297424899776137,9.42445801243184,0.0849794795254913,1
2703,0,0.138920580231143,7.42169632436989,0.0850281259045005,1
14401,0,-0.388912300816107,1.42341306845831,0.0854832576587796,1
11444,0,-1.05325476667196,0.840164636555742,0.0856839050584005,1
2069,0,0.69810548786241,8.85261377640016,0.0856997007504106,1
1658,0,-0.569493468085095,6.57804990602308,0.0861143813138981,1
13630,0,1.39878821709227,4.40941467400839,0.0861226943218046,1
13691,0,-0.481157208697173,9.4185396465485,0.0863479192919223,1
14440,0,-2.5600347618541,3.58176444114575,0.0863495201338083,1
11571,0,-0.240301519990526,3.76001149019952,0.0866834881955889,1
406,1,1.10830486923876,7.38640416528664,0.0867868075147271,1
417,1,-1.398177452715,4.84966219480207,0.0870971417861654,1
14009,0,-0.218292015452834,10.0673177602961,0.0873922555203763,1
1847,0,-0.857817072366968,2.16975851783714,0.0874225894222036,1
2163,0,-1.14322300068597,0.550363061205449,0.0875535759825888,1
13716,0,0.959257980126509,1.8895932292499,0.0877890149924227,1
915,0,-1.04155614367393,9.820955180038,0.0879971170591259,1
13705,0,1.36361077298372,3.12096086458697,0.0880375773481011,1
1131,0,0.254223721702466,1.89785727850557,0.088139867875725,1
10260,0,0.155615793700582,2.82754133242653,0.0882591898537059,1
692,0,-0.685106834278888,4.98962315478506,0.0884126124932318,1
841,0,-0.169862659173824,17.4900291643163,0.0885611596645918,1
1545,0,0.493630170555063,3.071118617857,0.0885851209750399,1
14286,0,-0.582367993577247,5.11548265518953,0.0886176433414221,1
2610,0,-0.822972269978108,3.7870325452486,0.0886340625584126,1
10524,1,0.473489971957112,3.64509023467849,0.0887024216353893,1
11732,0,2.24879888148324,0.652812809540494,0.088914093018199,1
12271,0,1.89535876638067,8.15296041731147,0.0892617869264505,1
9889,0,0.749694208609504,6.77560116072636,0.0892728355937353,1
14964,0,1.02726523363813,4.59029874893146,0.0893250843510032,1
13671,0,-0.185599453533622,10.3879091623401,0.0893685061277615,1
10799,0,0.185288193311515,0.472909604409775,0.0899410072088422,1
8173,0,1.26212238725887,4.0654635593349,0.0902372132986784,1
13568,0,0.0856193848595178,1.33155100579945,0.0904717231947291,1
11193,0,0.63409091443339,1.02448537604473,0.0906866714666696,1
14099,0,-0.862052983649724,2.93211150356622,0.0906993960961699,1
10295,0,0.52164052860582,7.67032802863922,0.0910848998464644,1
12594,0,2.01707821340719,1.6331271800227,0.0912940107906858,1
5227,0,-1.1300949688455,4.48454050539593,0.091638145968318,1
10315,0,-0.18374334750178,1.05047133072716,0.0916927404881665,1
11844,0,-0.192194346069738,0.285430126422656,0.0918710675548843,1
8105,1,-1.73781034325063,4.89784080478741,0.0919643050333158,1
13310,0,0.00755173296123431,2.94438909297279,0.0921367992189572,1
11958,0,-1.70617051687558,4.07860582265306,0.0923976797124087,1
14617,0,0.452597462929209,10.1639411152396,0.0928100126329809,1
597,0,0.470975126533852,6.08292566830052,0.0932223397881659,1
9866,0,-0.990931692637378,1.37455615337522,0.0932855415157974,1
2841,0,1.75332715703858,4.90820316964675,0.0936774828973557,1
14842,1,1.16042815169516,2.22881588264046,0.0937176402291251,1
11777,0,-0.389971988678629,2.40109294914957,0.0938340194988996,1
12298,0,0.195713552039974,2.24686657025254,0.094384790607309,0
8587,0,-0.457109110766388,3.38214340028194,0.0944058205932379,1
11615,0,0.115167273016881,2.48886663989763,0.0945335995250692,1
14670,0,-1.49796736522049,4.39418371864889,0.0945734269917011,1
10891,1,0.492352756070747,1.89765055527036,0.0947286421433091,1
13188,0,0.319479423553689,1.10991626807798,0.0952498719842667,1
1856,0,0.428279546868995,1.49853245731923,0.0955450723333958,1
8260,1,1.06042438083381,7.88260949300017,0.095811602969768,1
11171,0,-1.69279636264705,2.63543988482193,0.0959270787533565,1
1628,0,-1.45065775634252,5.93934536897299,0.0959801314106196,1
11684,0,1.2692498267591,13.5667308167879,0.096078265606361,1
13238,0,0.028390725181662,4.38041156958784,0.0961390435178247,1
14912,0,0.763497203890085,4.65815794946108,0.0967132213991135,1
12536,0,0.860727804692658,2.386209273779,0.0968210642691757,1
11204,0,1.39714084043214,0.679497424703074,0.0970374246677779,1
11292,0,-0.92082455908548,3.73563195699702,0.0976498344135504,1
3377,0,0.359503937716544,1.82180571548256,0.0979492231272161,1
14584,0,0.474107681242255,10.2552332358431,0.0981327861081809,1
9473,0,0.993134030483002,1.0182825218407,0.0983243802329525,1
14546,0,1.37818889305891,0.857968617940296,0.0984209308573741,1
13960,0,1.2266959857012,8.85420658529606,0.0985181089581896,1
11754,1,-0.342486671504817,0.926218998426058,0.0986743136309087,1
13057,0,-0.981314220677005,1.31024059476093,0.0991351660800499,1
1511,0,1.18796705834785,0.747293774341271,0.099200188415125,1
9380,0,-1.52223737846562,1.55150919710716,0.0993485091021284,1
2385,0,1.44936403384857,2.95989995524494,0.0994748635220541,1
12980,0,0.447441943005696,0.637442991163807,0.0996205533544222,1
1759,0,0.174502441689219,5.55085902412801,0.0997950666351244,1
12290,0,0.952504067617898,1.61642526106923,0.0999262591429578,1
13844,0,0.880226409407918,7.65327633518493,0.100016846951751,1
1657,0,-0.5010372930866,3.36766132478014,0.100045087691808,1
11528,1,0.135003814573665,2.51313519891882,0.100245190129429,0
14897,0,-0.0467163720112254,15.0221598405559,0.100303352666672,1
9565,0,0.928727343837685,12.8194398011529,0.100632407107276,1
13959,0,0.571935846753169,5.05526648574767,0.100654281464804,1
12873,0,0.183591585970176,5.32011186843464,0.100670079390208,1
816,0,1.92938760546848,2.08946934143793,0.100875318593797,1
14137,0,0.338982193477516,1.10022046295214,0.100890481611714,1
12898,0,1.32597368052505,0.106829464080506,0.101077390583781,1
5829,1,-0.484119870319861,8.36185616953787,0.101143225166042,1
14283,0,0.621673725772125,8.49992083111225,0.101235094247386,1
9498,0,-0.910893716999771,3.25124065947336,0.101743125823136,1
1625,0,-1.22381020054358,5.20904650167268,0.102007667301223,1
9334,0,0.176359528346261,1.50927254957288,0.10210674314294,1
14994,0,-0.978650240156598,8.57850907123725,0.102177211662665,1
13642,0,0.690299990868902,3.24860515278196,0.102202062931133,1
14360,0,-1.45975568461265,4.2609570503297,0.102338149445131,1
1485,0,-0.0747890727732981,7.99029747073535,0.102360614691861,1
13999,0,-0.786680635712503,3.75045573695228,0.102541984007176,1
7690,1,-0.193257226748471,1.27354126149348,0.102774360211706,0
12224,0,0.0942317368304185,1.00089868698289,0.102779044769704,1
4050,0,0.542942702925044,2.99820513811738,0.102901319041848,1
11852,1,-0.575221881233691,3.5102054593567,0.103015580045408,1
11046,0,-0.878975431148226,7.38241088822095,0.103063211615661,1
10222,1,-0.225346275358522,4.33519577266382,0.103479549188312,1
13792,0,0.192042716095533,1.52864805190535,0.103592093441781,1
1913,0,-0.990933942856786,3.97591746482959,0.103621179005131,1
13910,0,-1.52035217350552,1.94543365331119,0.103757981116116,1
10640,0,-0.947451172979805,2.33192961827055,0.103981763401407,1
4697,0,0.537826910946041,2.60116481769531,0.103984749875963,1
18,0,-0.49614405536872,8.61449897137771,0.104364081766872,1
914,1,-0.247469743337705,0.502658945286591,0.104537005536258,1
14308,0,0.331539031409737,6.60467847179313,0.104538758518174,1
14502,0,-0.120912930886034,1.16739014791294,0.104603354525758,1
11191,0,0.312544498606841,0.265339300859639,0.104633294731114,1
1401,0,-0.0999906097950424,3.15968695548717,0.105025927942157,1
11151,0,0.43629404164021,2.45121293600425,0.10514809555995,1
14282,0,-1.23204626375337,1.60641122958392,0.105155949383495,1
12908,0,-1.18469211725816,5.03184088125031,0.10541468175749,1
12420,0,1.05411830525933,14.3522603489174,0.105484337071685,1
8500,1,0.393773756984581,5.14034234976455,0.105576211915132,1
226,0,-0.861670043733931,2.2789046677423,0.105979278218001,1
8439,0,0.986967369386442,3.19459504739202,0.106041167610069,1
14504,0,2.10055042271126,4.61614483953969,0.106248443515431,1
12766,0,-0.914278176332866,1.44598475243319,0.106262672382096,1
14633,0,0.295558577645903,4.16904063194441,0.106387859443203,1
12476,0,-0.400817748274279,1.63984323376554,0.106392330179612,1
8995,0,-1.72363841703466,2.64289208809689,0.107168349059937,1
11559,0,-0.712642422746292,3.74506453255522,0.107187308215847,1
13980,0,0.578500435860404,4.43134857716995,0.107306468093561,1
373,0,-0.477036386797879,2.10531390289644,0.108140519187439,1
13617,0,0.523034615715881,7.38564456867591,0.108152378298756,1
776,0,0.484570740860362,2.02815964403709,0.108458285612014,1
1547,0,-1.75049856940305,6.04628595522468,0.108549100696109,1
9044,0,0.734164667463016,2.08353913792716,0.108769556617063,1
13632,0,-1.20242866345339,6.46100883076316,0.108919369336337,1
1561,0,-0.807484306565069,5.62525859733664,0.10983969464558,1
8423,0,-0.130477680954977,0.478109842113593,0.109875621274114,1
9520,0,-0.672669776471987,0.733556616838344,0.109907688140877,1
8257,0,-1.21006491728796,19.1533709992016,0.110044366589378,1
11205,0,-0.654310315805321,3.85951651735134,0.110086062535023,1
10443,0,1.3714281180037,6.97467241631909,0.110163971780995,1
13931,0,0.645942640453987,3.87718186654959,0.110322422761884,1
12615,0,-1.64966215302238,5.93633732701611,0.110448003746569,1
9471,0,-0.832750159602946,1.28640784651022,0.110448269996757,1
10591,0,-0.536054460928307,1.59654156003009,0.110764153767377,1
14693,0,-0.445637434428685,0.804291715975053,0.11080182108272,1
14559,0,0.180075096063014,7.56459707962867,0.110966593992888,1
14322,0,-0.309049301575444,3.18828334901208,0.110970539958938,1
2049,0,0.483880502215598,4.73515310754028,0.11188299395144,1
10488,0,-0.940736979420168,1.21499407548826,0.111893338616937,1
8664,1,-2.84064858956097,5.58656973352434,0.111918328329921,1
14171,0,-0.420774050792007,1.24929306898183,0.112201058538631,1
13660,0,-0.222766563318233,3.10360875140864,0.112253891535761,1
11594,0,-0.0787824936665715,3.9574504596087,0.112404485295567,1
13696,0,1.1250782981496,5.3533405640707,0.112552869702793,1
10482,0,-0.207535447645867,0.890356912557799,0.113210249502732,1
9217,0,-0.234685642162196,1.45511422581597,0.113319347146899,1
12657,1,0.461348262424755,1.0111944882808,0.113330241292715,1
795,0,-0.173679241561628,4.87238859062693,0.113951218183881,1
11401,0,-0.00538546322812491,5.3852717991151,0.113961727338088,1
8339,0,-0.0634051738625735,2.3191741820063,0.114037990865762,1
12336,0,1.91199274833546,8.41626498676095,0.114075873667995,1
12937,0,-0.586364455425973,1.96290601555441,0.114124151878059,1
1952,0,0.578286594134538,1.37326436910143,0.11453942337539,1
9809,1,-0.0484076399385484,3.97761231581762,0.114748317124589,1
2040,0,0.864134379754386,1.00056013735191,0.114814526256636,1
13745,0,-1.41743661704494,3.89939699591656,0.115004377065912,1
10681,0,-1.3642086322838,3.22456293284156,0.115127694327384,1
10719,0,-1.20280589143624,2.97807496782267,0.115276543889195,1
6704,0,-0.662242439631535,3.14567492514866,0.115409591355454,0
11672,0,-0.42107926788608,3.7522502291133,0.115432983729988,1
11439,0,0.331420812302175,0.919964689106279,0.115467054226125,1
840,0,2.47536969236074,1.55886388592777,0.115736708510667,1
13115,0,-1.63644478872107,6.45326587196815,0.116351126020567,1
13897,0,0.777530802422927,3.32299682173765,0.116700047284975,1
12065,0,-0.73951306431243,8.46103718887698,0.117291743246218,1
14174,0,-0.539678913130936,1.9873000481905,0.117376012494788,1
11618,0,-0.341126531429185,1.52651035530134,0.117886778122435,1
10918,0,0.25111791763612,0.664498754614926,0.117934029083699,1
11485,1,0.876223074744217,3.39932221847135,0.118134787160274,1
3044,0,1.77147620815874,13.4325248033255,0.118173144292086,1
